Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
778661.875	-817526.500	-466816.593
550438.000	-1088477.500	-468769.718
675705.750	-1019192.313	-470722.843
734684.813	-576179.188	-472675.968
526705.813	-973856.813	-474629.093
703841.250	-672586.250	-476582.218
926735.375	-572835.250	-478535.343
706289.875	-511476.469	-480488.468
642214.688	-921711.063	-482441.593
488688.563	-773334.750	-484394.718
812264.000	-428036.500	-486347.843
862681.563	-647623.063	-488300.968
993988.313	-486511.531	-490254.093
507335.719	-937775.000	-492207.218
472664.813	-722995.063	-494160.343
580652.000	-464618.844	-496113.468
840323.563	-381664.281	-498066.593
1048553.375	-462431.406	-500019.718
1262969.125	-577916.313	-501972.843
448976.656	-802027.500	-503925.968
1024754.750	-784003.000	-505879.093
738388.500	-622993.813	-507832.218
915079.688	-357342.156	-509785.343
702940.875	-907268.313	-511738.468
776672.313	-666843.500	-513691.593
766995.750	-913107.000	-515644.718
609707.188	-442281.250	-517597.843
881541.625	-620555.500	-519550.968
663929.750	-447987.750	-521504.093
1016164.563	-401897.656	-523457.218
643957.625	-432067.125	-525410.343
520614.563	-402607.688	-527363.468
718603.313	-588222.750	-529316.593
943956.313	-507103.469	-531269.718
874890.500	-546939.500	-533222.843
549070.188	-536655.750	-535175.968
1041331.688	-397414.156	-537129.093
681475.125	-729981.000	-539082.218
727893.813	-634127.750	-541035.343
500160.406	-487277.875	-542988.468
549021.500	-203848.984	-544941.593
681343.625	-545626.063	-546894.718
608798.813	-652159.188	-548847.843
681804.375	-180124.094	-550800.968
979004.688	-500913.906	-552754.093
838020.875	-461484.563	-554707.218
681306.625	-550297.438	-556660.343
607096.188	-476425.156	-558613.468
663607.938	-239815.547	-560566.593
699173.063	-830790.438	-562519.718
630719.250	-338129.438	-564472.843
741374.938	-445068.781	-566425.968
568901.000	-496273.875	-568379.093
919582.063	-539083.438	-570332.218
699106.125	-330623.031	-572285.343
1146045.125	-296855.875	-574238.468
894819.750	-428879.813	-576191.593
915792.875	-360881.594	-578144.718
925703.688	-592152.500	-580097.843
473082.000	-344620.344	-582050.968
770905.813	-346747.469	-584004.093
1182660.250	-400994.969	-585957.218
666305.875	-652480.375	-587910.343
468138.844	-566966.938	-589863.468
820671.313	-499314.000	-591816.593
