Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
94532.797	-124339.992	-349629.093
155187.125	-309442.938	-351582.218
-37505.223	-146386.094	-353535.343
-126917.891	55804.703	-355488.468
278448.500	-36017.953	-357441.593
-22414.965	-254187.594	-359394.718
200679.797	-212846.734	-361347.843
13874.355	-302704.719	-363300.968
82981.313	-75590.328	-365254.093
-77077.344	-321478.313	-367207.218
79492.172	-265078.063	-369160.343
-46182.469	-79060.531	-371113.468
341321.844	-55847.391	-373066.593
-12352.629	-246143.781	-375019.718
160312.609	-144890.844	-376972.843
102131.617	-225249.359	-378925.968
233527.734	-227371.234	-380879.093
77454.773	-254102.563	-382832.218
-10671.599	-181741.766	-384785.343
38395.094	-91702.258	-386738.468
276865.500	-6371.660	-388691.593
-41076.285	-153478.297	-390644.718
120713.148	-252200.688	-392597.843
-149624.938	-109519.047	-394550.968
-7919.933	-52686.563	-396504.093
211735.813	-285072.063	-398457.218
37242.941	-130450.703	-400410.343
-26714.574	44676.047	-402363.468
-96950.805	175173.828	-404316.593
176235.453	-135828.422	-406269.718
-6335.991	-219886.266	-408222.843
230657.672	-163977.250	-410175.968
32595.176	57428.383	-412129.093
-168523.469	60216.730	-414082.218
-12001.413	-194241.172	-416035.343
-79958.508	8164.163	-417988.468
19598.475	-337171.031	-419941.593
-88734.242	13914.993	-421894.718
66604.141	-169202.359	-423847.843
280358.531	-182621.297	-425800.968
181788.234	-326351.531	-427754.093
101040.641	66538.500	-429707.218
-90082.000	-49971.754	-431660.343
-90832.680	-286256.406	-433613.468
-26571.477	-61594.020	-435566.593
140491.828	-33484.227	-437519.718
177746.047	-203454.563	-439472.843
187495.438	-149967.813	-441425.968
42312.348	-217169.969	-443379.093
46010.641	-187493.188	-445332.218
-124224.320	-110764.578	-447285.343
152378.609	-34888.000	-449238.468
88973.391	20144.117	-451191.593
41101.004	27062.680	-453144.718
-18061.428	-145533.484	-455097.843
94347.703	147687.719	-457050.968
18667.744	50086.414	-459004.093
71500.055	9144.847	-460957.218
189682.906	-65689.984	-462910.343
-140993.922	-281486.625	-464863.468
155375.859	-240502.813	-466816.593
-152215.766	-68144.922	-468769.718
53412.285	34461.656	-470722.843
-62095.480	-282121.563	-472675.968
-35403.391	-288905.594	-474629.093
-144900.125	19798.428	-476582.218
-75697.102	12701.147	-478535.343
-64029.113	-31218.707	-480488.468
-172371.703	-27613.457	-482441.593
-136575.125	-206683.563	-484394.718
-28192.146	89481.102	-486347.843
127344.414	82431.664	-488300.968
199175.797	-245253.422	-490254.093
-69945.383	-303187.875	-492207.218
-15216.985	171242.703	-494160.343
-209670.297	-67479.922	-496113.468
135029.000	-94705.000	-498066.593
99470.867	-41521.039	-500019.718
-136285.594	-73708.969	-501972.843
16365.867	-108737.828	-503925.968
-30036.363	163038.172	-505879.093
129906.055	-41828.004	-507832.218
212791.969	-42070.813	-509785.343
-97577.641	-15262.799	-511738.468
116190.070	-50988.695	-513691.593
-176842.781	-47802.848	-515644.718
-65407.672	-123534.797	-517597.843
37863.945	-100497.344	-519550.968
-44777.711	-59242.191	-521504.093
12023.002	-109545.852	-523457.218
-44222.570	-135231.656	-525410.343
-101862.891	-1117.456	-527363.468
-24460.305	-37437.371	-529316.593
99923.125	-110858.836	-531269.718
39337.535	-42810.527	-533222.843
-53747.602	42038.746	-535175.968
-96632.977	87634.320	-537129.093
202981.563	14637.296	-539082.218
275118.125	-120807.195	-541035.343
68520.758	-105693.391	-542988.468
-144711.594	-141661.844	-544941.593
102327.234	-62379.785	-546894.718
44654.633	-22586.551	-548847.843
16608.000	-50622.270	-550800.968
-112610.273	22102.625	-552754.093
298196.125	10046.408	-554707.218
21915.590	-49225.488	-556660.343
102763.891	-5376.825	-558613.468
-41600.824	46630.992	-560566.593
73645.688	-36735.160	-562519.718
-90888.078	-5143.089	-564472.843
188527.906	-116932.000	-566425.968
-72642.938	-48486.609	-568379.093
222005.141	20181.055	-570332.218
107531.859	-35194.172	-572285.343
-140378.719	-63725.957	-574238.468
142585.922	32203.830	-576191.593
193773.438	5718.750	-578144.718
87159.016	49140.648	-580097.843
11834.476	-48743.754	-582050.968
-98357.953	-189361.828	-584004.093
271248.438	73716.398	-585957.218
115206.977	51256.711	-587910.343
144127.938	-145204.406	-589863.468
248105.516	240236.641	-591816.593
128773.188	52253.277	-593769.718
-30259.994	-119375.414	-595722.843
253601.281	-56464.250	-597675.968
51215.914	-122772.609	-599629.093
51340.254	-161969.906	-601582.218
219977.109	-109918.383	-603535.343
-93761.242	-173498.250	-605488.468
19965.895	-14506.571	-607441.593
-151257.797	-122798.039	-609394.718
-62710.668	67843.766	-611347.843
28158.777	-231780.906	-613300.968
128598.266	-321415.188	-615254.093
-29222.289	-26296.424	-617207.218
-15743.077	-88804.563	-619160.343
