Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
80425.477	-94975.469	-722675.968
-67305.633	-70013.172	-727558.780
16304.479	-105107.680	-732441.593
90513.320	-74048.609	-737324.405
-54783.836	-127939.648	-742207.218
39400.234	-47395.590	-747090.030
-32901.000	-6424.340	-751972.843
31510.539	-78901.313	-756855.655
77003.000	15706.561	-761738.468
33917.012	30742.631	-766621.280
-77100.227	83040.602	-771504.093
1780.846	-16366.382	-776386.905
-51986.371	-152327.813	-781269.718
18554.064	-73922.242	-786152.530
-14540.550	-159818.828	-791035.343
65031.453	-45914.625	-795918.155
-61036.828	-153329.234	-800800.968
-27276.777	-25823.320	-805683.780
-52658.008	-20729.225	-810566.593
44360.984	-64965.656	-815449.405
3849.957	-64602.203	-820332.218
16130.102	9979.944	-825215.030
62247.078	-60595.512	-830097.843
35718.035	-154118.266	-834980.655
-32295.074	5782.477	-839863.468
40966.777	-83330.867	-844746.280
78488.820	103056.102	-849629.093
-39530.832	-738.404	-854511.905
23435.025	-35168.383	-859394.718
74723.859	-60588.938	-864277.530
-4564.031	-85539.836	-869160.343
-57640.461	60950.098	-874043.155
37726.395	13539.864	-878925.968
-43330.973	-2320.179	-883808.780
117901.563	-93635.172	-888691.593
-26120.836	151327.219	-893574.405
53132.504	58960.715	-898457.218
66274.117	-43491.402	-903340.030
106615.133	36742.660	-908222.843
58394.422	2908.092	-913105.655
-157.769	-107247.641	-917988.468
8855.568	-116375.469	-922871.280
-12006.507	-38032.242	-927754.093
54826.828	-67162.773	-932636.905
110054.648	92972.031	-937519.718
78417.641	-1649.985	-942402.530
139661.828	-83682.461	-947285.343
-3771.186	-92002.500	-952168.155
113911.641	-54999.977	-957050.968
-2159.550	-142050.219	-961933.780
-26910.502	-82482.242	-966816.593
57472.430	-94881.945	-971699.405
25024.504	-101839.328	-976582.218
-52352.863	-60292.770	-981465.030
-53370.977	52162.031	-986347.843
46935.895	-137835.938	-991230.655
62.339	-7978.833	-996113.468
-57125.152	-52602.109	-1000996.280
81471.000	-24531.842	-1005879.093
55882.242	68470.633	-1010761.905
-26472.088	-15142.950	-1015644.718
