Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
220317.219	-835699.125	-1118183.780
-146673.078	-268648.000	-1123066.593
517099.781	-399564.219	-1127949.405
1523016.500	-615327.000	-1132832.218
1016404.625	-40082.695	-1137715.030
238572.656	556492.813	-1142597.843
985139.375	-444285.594	-1147480.655
-205672.328	-601115.563	-1152363.468
570913.313	-218367.703	-1157246.280
8534.023	386014.906	-1162129.093
-81830.555	-83424.070	-1167011.905
-234721.078	90629.430	-1171894.718
29867.830	-1283052.625	-1176777.530
748295.438	-534641.938	-1181660.343
287630.563	353531.500	-1186543.155
353296.375	-1145874.625	-1191425.968
785675.063	-333996.500	-1196308.780
-141861.063	-450614.938	-1201191.593
554414.188	-524170.281	-1206074.405
-409700.375	-738876.125	-1210957.218
492638.344	-189886.875	-1215840.030
302385.031	-593100.750	-1220722.843
225882.547	-558774.625	-1225605.655
122338.523	19129.854	-1230488.468
416492.125	-488792.250	-1235371.280
183005.406	101190.898	-1240254.093
85275.930	-232034.375	-1245136.905
854806.625	164543.922	-1250019.718
665806.563	-1158260.625	-1254902.530
469504.469	12172.347	-1259785.343
-36814.406	-235563.000	-1264668.155
788004.938	-356240.844	-1269550.968
517216.906	-966615.000	-1274433.780
359863.250	381025.344	-1279316.593
-507188.969	137887.109	-1284199.405
1106553.750	-1201021.375	-1289082.218
226156.594	284769.906	-1293965.030
447945.031	-76477.984	-1298847.843
144117.094	-1089540.125	-1303730.655
-291185.906	-380098.063	-1308613.468
1403834.125	207500.516	-1313496.280
568596.063	1188467.500	-1318379.093
677447.000	424053.594	-1323261.905
19659.502	-391999.500	-1328144.718
-325635.094	-1230075.625	-1333027.530
440517.125	-362812.813	-1337910.343
628818.500	126032.648	-1342793.155
278242.719	-748166.813	-1347675.968
304361.688	218441.234	-1352558.780
-100722.180	-1064370.125	-1357441.593
79841.797	-280248.688	-1362324.405
221104.125	-207102.078	-1367207.218
279450.906	-312248.063	-1372090.030
799217.938	-799847.688	-1376972.843
445922.906	-30508.898	-1381855.655
435409.531	-208946.797	-1386738.468
402350.969	292897.438	-1391621.280
259331.125	-197749.531	-1396504.093
676288.750	-62467.066	-1401386.905
