Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-18209.797	-112646.641	-4939.819
-32206.305	-62137.820	-4956.563
-35920.125	-74261.813	-4973.308
17866.941	21407.246	-4990.053
-11420.053	-84448.703	-5006.797
-38995.152	-71076.711	-5023.542
-8003.590	-44400.926	-5040.286
5558.926	-25436.184	-5057.031
17862.918	-83855.297	-5073.775
-20192.992	-40708.793	-5090.520
-58908.277	-80201.484	-5107.265
-3598.764	36954.848	-5124.009
24773.133	-17033.156	-5140.754
-10867.941	-42584.742	-5157.498
-13307.377	-58195.406	-5174.243
6992.746	-57716.277	-5190.987
-25684.922	-77269.734	-5207.732
-36816.426	-32570.240	-5224.477
-36352.836	-90391.875	-5241.221
88882.430	-82061.289	-5257.966
29053.443	-58081.375	-5274.710
-10205.664	-28928.902	-5291.455
22891.109	-105829.781	-5308.199
