Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-12383.693	-80999.922	-1256.025
-42941.000	-58984.250	-1272.770
-11516.553	-78598.773	-1289.515
-5841.670	-67504.938	-1306.260
-23552.652	-73254.703	-1323.004
6172.654	-67513.156	-1339.749
-3669.962	-58655.082	-1356.494
2358.265	-59733.039	-1373.239
8146.047	-100446.406	-1389.983
-14656.114	-84513.086	-1406.728
9046.405	-40786.617	-1423.473
-10997.711	-55141.547	-1440.218
-24782.217	-56281.047	-1456.962
5716.758	-50537.492	-1473.707
-17280.707	-88840.047	-1490.452
22484.432	-48754.109	-1507.197
-11051.226	-41666.164	-1523.941
4850.148	-56378.742	-1540.686
-8983.831	-55046.043	-1557.431
2524.400	-58854.047	-1574.176
-19409.926	-62046.078	-1590.920
15652.238	-40358.406	-1607.665
8800.426	-43780.402	-1624.410
-14099.619	-52998.418	-1641.155
-9560.323	-67570.422	-1657.899
9510.375	-48026.789	-1674.644
4803.478	-47262.594	-1691.389
18121.189	-56131.242	-1708.134
9918.598	-49064.484	-1724.878
-6432.228	-41176.172	-1741.623
441.918	-51847.445	-1758.368
30138.762	-53365.836	-1775.113
-1974.023	-48364.328	-1791.857
-11515.440	-35444.484	-1808.602
-3469.604	-69972.609	-1825.347
10171.305	-73869.180	-1842.092
3067.981	-48077.820	-1858.836
-1114.376	-46381.641	-1875.581
-19661.328	-42949.703	-1892.326
11016.541	-49948.906	-1909.071
2957.615	-39567.047	-1925.815
-8098.770	-37436.297	-1942.560
-9873.933	-25792.330	-1959.305
-14254.716	-41403.266	-1976.050
-10957.254	-45670.918	-1992.794
-6295.253	-47758.840	-2009.539
14704.426	-41086.875	-2026.284
-14358.275	-46992.211	-2043.029
5629.345	-58205.953	-2059.773
-6148.749	-37874.891	-2076.518
-23533.957	-36629.688	-2093.263
10304.264	-4245.114	-2110.008
20038.215	-31554.008	-2126.752
-31041.645	-26377.172	-2143.497
20023.258	-45665.520	-2160.242
-21767.348	-32832.742	-2176.987
-19286.264	-60000.000	-2193.731
-5030.594	-47360.414	-2210.476
-14215.191	-38431.191	-2227.221
14247.527	-47448.469	-2243.966
19463.129	-42767.426	-2260.710
14393.365	-42310.664	-2277.455
-16260.885	-32504.197	-2294.200
-4089.939	-46586.977	-2310.944
-2592.445	-26390.801	-2327.689
1688.126	-40141.090	-2344.434
36039.828	-32712.699	-2361.179
-731.055	-42606.070	-2377.923
9397.980	-33846.719	-2394.668
-20962.227	-14617.484	-2411.413
-16309.743	-41017.063	-2428.158
-1382.066	-41118.875	-2444.902
12485.104	-30688.617	-2461.647
-9299.542	-48172.426	-2478.392
-16767.734	-55560.148	-2495.137
-3095.458	-15129.875	-2511.881
-9283.991	-14109.916	-2528.626
-8523.561	-28791.420	-2545.371
-8346.389	-27215.420	-2562.116
-5227.657	-22371.137	-2578.860
-13877.094	-19246.258	-2595.605
-19640.387	-29364.676	-2612.350
-8041.964	-50532.918	-2629.095
-7440.299	-40364.500	-2645.839
-13342.719	-38433.172	-2662.584
9284.785	-29935.246	-2679.329
18374.184	-42559.602	-2696.074
4357.451	-2697.765	-2712.818
-1989.967	-40629.945	-2729.563
3023.074	-13288.333	-2746.308
-2524.556	-35087.457	-2763.053
-4150.077	-27929.988	-2779.797
3709.029	-28587.086	-2796.542
-17967.492	-39173.887	-2813.287
-22688.367	-31398.678	-2830.032
-11578.389	-17616.158	-2846.776
-4271.742	-37641.613	-2863.521
-13160.818	-36830.938	-2880.266
23243.297	-36834.500	-2897.011
-9303.609	-39118.570	-2913.755
-4662.035	-47755.930	-2930.500
-6385.522	-18731.055	-2947.245
10058.113	-36182.484	-2963.990
17871.947	-36304.957	-2980.734
4711.639	-44437.664	-2997.479
-6485.581	-8546.062	-3014.224
-17994.543	-32798.242	-3030.969
419.486	-41441.734	-3047.713
-16245.061	-2275.430	-3064.458
-8917.263	-18975.668	-3081.203
2095.820	-14918.777	-3097.948
10822.855	-20357.873	-3114.692
8664.793	-41179.211	-3131.437
7150.398	-42755.758	-3148.182
3798.843	-25972.084	-3164.927
-6604.451	-32804.891	-3181.671
1419.480	-18972.957	-3198.416
-13352.284	-21338.168	-3215.161
-4914.271	-39327.590	-3231.906
2521.119	-23518.627	-3248.650
-3001.427	-33453.160	-3265.395
6371.624	-35861.438	-3282.140
17114.023	-23194.688	-3298.885
-785.228	-15239.974	-3315.629
-5545.891	-21414.264	-3332.374
6858.529	-10481.707	-3349.119
-945.344	-35680.906	-3365.864
-19519.953	-44032.289	-3382.608
2985.158	-22532.814	-3399.353
-7602.845	-28175.824	-3416.098
-13210.461	-32148.418	-3432.843
12755.690	-16992.574	-3449.587
786.648	-27617.988	-3466.332
-7240.982	-29212.607	-3483.077
